##dt = 0.001
#time; temp; press; pe
# Fix print output for fix out
637; 462.39941431908482627; 41.715396530580051149; -2055.1537874703535635
637.20000000000004547; 501.37712416074236899; -3359.374123998142295; -2053.8493933554032083
637.39999999999997726; 503.39203892362314718; -3070.9317466999400494; -2051.9366233628702503
637.60000000000002274; 521.50269594905216763; -1241.6685695576004491; -2057.4818590573304391
637.80000000000006821; 514.7225353418866689; 590.7568960045040285; -2057.4290062829613817
638; 514.6035598159401161; 1075.2126735428591928; -2053.9264834132513897
638.20000000000004547; 495.57909173412002701; 650.76889199859556356; -2055.6058119743570387
638.39999999999997726; 484.42307930815877626; 720.90021145847651951; -2054.2708107062453564
638.60000000000002274; 513.59866425390919176; -484.73166008444792396; -2053.9539590497215613
638.80000000000006821; 495.59670070046547607; -940.76731266880074145; -2054.5540592038801151
639; 473.6192425424167709; -279.09860915318705565; -2054.6264666677552668
639.20000000000004547; 527.71859083985816596; -792.75959354902056475; -2055.0177447021392254
639.39999999999997726; 516.9876980235760584; 401.7218360534139947; -2055.9941582326105163
639.60000000000002274; 510.21635763900724214; 1333.2519142654073221; -2056.7373800125192247
639.80000000000006821; 482.11296124387899908; -104.95811594854156112; -2057.981136295271881
640; 483.30698116997854186; -1724.6908161086878408; -2057.5428785228473316
640.20000000000004547; 512.39622347668205293; -2050.9406547825692542; -2056.3170687012257076
640.39999999999997726; 512.08369318218217359; -958.82067198188065049; -2053.6313090081744122
640.60000000000002274; 519.42366980638655605; 158.33422361768936071; -2053.4298411782679068
640.80000000000006821; 487.88052108632246018; 2397.8345806769539195; -2055.9791796875583714
641; 523.61266500547731084; 56.828327044646144373; -2056.5455204241511638
641.20000000000004547; 491.63688626743839905; -882.8208764627175924; -2053.6533954909245949
641.39999999999997726; 474.98879771260703819; -455.30750944420839232; -2053.6486455316367028
641.60000000000002274; 543.65639566373181424; 188.6871972179046395; -2054.4040712908768
641.80000000000006821; 491.9481346951249634; 3704.7283317317214824; -2054.0671719523779757
642; 511.23189332611548252; 621.81897365699808233; -2055.9455428615092387
642.20000000000004547; 486.66698875696113191; -3376.9661004120580401; -2055.8129441339788173
642.39999999999997726; 473.94834436851334658; -4659.3258945194293119; -2057.0398810927549675
642.60000000000002274; 495.25261980978365273; -3818.5280899131453225; -2053.4605942952557598
642.80000000000006821; 497.33022901136450855; 1510.5308071838351225; -2054.3133297709955514
643; 479.86016227216930474; 5450.5682513860710969; -2055.0260816645259183
643.20000000000004547; 479.63918194741961543; 4394.6061091097881217; -2053.2824096031299632
643.39999999999997726; 493.79172313278314732; 1761.2451020449457246; -2054.4631362595819155
643.60000000000002274; 514.28019873841515164; -1306.2513802186736029; -2056.7394994896903881
643.80000000000006821; 518.85010581753942915; -2148.704090759407336; -2056.0604144530307167
644; 503.1483817852731022; -1878.4834412864208844; -2052.3130425118833955
644.20000000000004547; 483.46483122264316989; 699.65769906006516976; -2055.5363927647513265
644.39999999999997726; 497.61375243283441705; 1058.7483609892135519; -2057.1415318635677068
644.60000000000002274; 497.12315523913622428; 1729.5808156138934919; -2051.9073217664363256
644.80000000000006821; 519.83446311229431558; 1056.354174122735003; -2056.5299984430412223
645; 496.63879990638474737; 93.59593256451385912; -2055.6637049801306603
645.20000000000004547; 497.02905335030038714; -1832.4068817522536392; -2054.9187959634905383
645.39999999999997726; 521.68132594955022796; -2417.1089710459777962; -2054.2649320904479282
645.60000000000002274; 488.55070926529685948; -936.1210959181993303; -2055.7269828898552078
645.80000000000006821; 470.6340291873675028; 795.70142893912407089; -2055.4107955042813956
646; 512.42224751537617067; 1886.0118869817847553; -2056.4696101556151007
646.20000000000004547; 525.0111121951226778; 541.21957698655285185; -2056.0541263442237323
646.39999999999997726; 520.35643963586232985; -2292.4998093639223953; -2055.5397315121945212
646.60000000000002274; 493.35142302941676462; -4191.3675333916762611; -2056.388330442818642
646.80000000000006821; 480.29043610603781644; -4196.8842440166745291; -2057.1531499648745012
647; 508.76344788355953597; -585.97777673759173922; -2054.2793647807202433
647.20000000000004547; 510.14727820403010128; 2815.566565337296197; -2054.9194375392030452
647.39999999999997726; 481.06658789848393099; 2669.753090921018611; -2056.4355707085787799
647.60000000000002274; 507.64810353405266596; 291.92638290196447315; -2055.3759989814579967
647.80000000000006821; 507.59231712836765382; -2474.1557261666926024; -2053.5434722191666879
648; 490.73165806960349755; -2429.5089182227588935; -2054.8226779507967876
648.20000000000004547; 519.97942225926772153; -1026.668174840095844; -2056.9228630422812785
648.39999999999997726; 525.07516236278422639; 531.6447947645314116; -2054.3031709916590444
648.60000000000002274; 503.41539255092089888; 1201.3451137104134432; -2056.6612286720092015
648.80000000000006821; 492.26035041234410983; 27.039114553531401697; -2055.9374182028504947
649; 521.35499377908968199; -307.11963957591007102; -2056.3501923418657498
649.20000000000004547; 486.04378687353221267; -790.17451022404770811; -2055.3962887414127181
649.39999999999997726; 514.50812858076767498; -568.49023984335633486; -2053.8694469997926717
649.60000000000002274; 511.80685404383626746; 405.94519868115168038; -2055.3827847088500675
649.80000000000006821; 492.43397535927169884; -178.56049042447318698; -2058.0338049752672305
650; 498.27553107130688659; -1588.9487297246776052; -2053.7255380406231779
650.20000000000004547; 490.03403164861043706; -1724.5009767998467396; -2054.122674286462825
650.39999999999997726; 469.59870434380633242; -987.45866585536464299; -2055.9278562480731125
650.60000000000002274; 502.50932441048712462; 1593.1535207005629218; -2054.8626348854650132
650.80000000000006821; 519.126982526002962; 2778.2789771608349838; -2054.1576118297716675
651; 474.72705967689279305; 3002.9428486714332394; -2055.2085411692401067
651.20000000000004547; 484.01048052294112267; 103.92470458227293761; -2054.8953627357959704
651.39999999999997726; 512.60586884194833601; -2549.5313820504097748; -2055.4626770542427039
651.60000000000002274; 503.98727093564616553; -2329.4962571221517464; -2056.6486793572826173
651.80000000000006821; 477.52510907737649859; 450.77943566576084322; -2054.0892615428269892
652; 485.56633663380989674; 3385.2770993669996642; -2053.6353944772640716
652.20000000000004547; 498.94660483679564322; 2920.0453931172883131; -2058.530460228735592
652.39999999999997726; 500.28600615465558121; -188.24359957951529054; -2056.2588952828796209
652.60000000000002274; 526.47307264423409379; -3979.4856947852786107; -2055.0703672515833205
652.80000000000006821; 479.03452944280331849; -3491.4376277169158129; -2054.3598154647061165
653; 486.98056951541576609; -3043.3839005185877795; -2056.2874945752346321
653.20000000000004547; 495.21297972931631648; 77.058644072406082159; -2055.3529647643681528
653.39999999999997726; 535.49678919959444556; 2409.8985940389679854; -2056.0745408350694561
653.60000000000002274; 507.95258556537203276; 2267.3539609662270777; -2055.4449761425612451
653.80000000000006821; 491.37509377106295005; -988.22967943299750004; -2058.3237389330224687
654; 514.80459497099400323; -2443.39025889904633; -2056.1464259767872136
654.20000000000004547; 500.918130550861747; -187.83829611148712502; -2054.9438149737566164
654.39999999999997726; 504.92515077310758898; 254.96090653513030588; -2055.9419470217831076
654.60000000000002274; 501.02716169291670667; 1314.3975239051105746; -2054.0457526947689075
654.80000000000006821; 529.4924116511513148; -849.0919300274890702; -2054.4647807678716163
655; 479.81562409324521923; 259.2977332969015265; -2054.8748957407046873
655.20000000000004547; 502.39627699794789351; -1475.3893971308809796; -2055.9981477480873764
655.39999999999997726; 508.76690094022239919; -268.35372902744910562; -2053.8309013247549046
655.60000000000002274; 496.87131952871192198; -237.36745865722284066; -2055.0250135927662996
655.80000000000006821; 531.90589520786261346; -196.10122623054297719; -2055.1588887865791548
656; 517.81223728735210443; -374.27347555875849139; -2052.8087820231467049
656.20000000000004547; 485.62160192082939147; -398.7846282489503551; -2053.8684837857263119
656.39999999999997726; 482.5684182644558291; -463.99725066323759393; -2055.089945740751773
656.60000000000002274; 515.03172825512569943; -222.89222608312891794; -2054.3774925709699346
656.80000000000006821; 528.60031371991806282; -147.57551589134786241; -2055.7631474231998254
657; 512.46776886226871284; -766.40731004731549092; -2057.6744023389123868
657.20000000000004547; 513.55233112928442551; -1582.3382731380636415; -2054.7852438722561601
657.39999999999997726; 499.26799887146285073; -3526.7837913258617846; -2054.1397672601597151
657.60000000000002274; 466.05294336287437318; -1248.305403830680234; -2055.1190107207753499
657.80000000000006821; 499.1086202436922008; 2400.2735614693674506; -2055.6338050855501933
658; 532.63473810783966655; 4242.8888421222554825; -2054.072103412035176
658.20000000000004547; 533.16871193757651781; 2741.9173755673136839; -2057.1721086362263122
658.39999999999997726; 487.38912239619128286; 8.6668076149726331892; -2054.7604789857005017
658.60000000000002274; 495.41076139178375115; -5193.2996477163087548; -2054.6704931213957934
658.80000000000006821; 491.43360563499106775; -5500.5534702652230408; -2052.2401688761901823
659; 521.09134368228171752; -920.51106018816938104; -2054.5544538115404976
659.20000000000004547; 491.04437311151286849; 4290.1510205703698375; -2057.1335959499010642
659.39999999999997726; 518.1666333879721833; 3139.8476074294690079; -2056.0832744568347152
659.60000000000002274; 509.20785606542301593; 130.93395068153236593; -2055.7688616250788982
659.80000000000006821; 472.3341905471378368; -2101.616394676307209; -2056.2372184161840778
660; 507.5325808179810565; -3987.751547127599224; -2054.4229800614803025
660.20000000000004547; 505.95781193429309042; -1610.4374743935993592; -2054.0775716287471369
660.39999999999997726; 486.13684591354444819; 2471.0715548576645233; -2056.416219567607186
660.60000000000002274; 489.45101575150329154; 3504.7757136605205233; -2055.1049669167232423
660.80000000000006821; 496.27380154196021067; 2945.5992769192912419; -2054.4750358078358659
661; 485.18835553968642671; 819.17595766945260038; -2057.7635293653079316
661.20000000000004547; 498.79004328173971317; -1934.2296215548055898; -2056.2707298652098871
661.39999999999997726; 508.07645731567089342; -2632.5442038320647953; -2055.1672811592907237
661.60000000000002274; 492.74255915735028566; -1466.1040320089666693; -2055.9688855568833787
661.80000000000006821; 516.12118995761375118; 762.9609221588264063; -2058.7368882132186627
662; 515.96629979262695542; 1024.3307321145425703; -2053.580851890039412
662.20000000000004547; 487.16724451326848566; 1339.0919752533291103; -2054.0999986952956533
662.39999999999997726; 504.35025271596930452; 344.67719434894502228; -2054.6543893716707316
662.60000000000002274; 485.7774965464763568; -1273.8195440552815398; -2055.6194547632248941
662.80000000000006821; 498.27862918357112676; -1356.7301767363856015; -2056.6277717127031792
663; 531.64998772229125734; -510.0448255489268945; -2057.852974373538018
663.20000000000004547; 501.11595844632341823; 1200.4265518582626555; -2055.8624203764597951
663.39999999999997726; 541.14741565579777216; -812.33338172590708837; -2055.5645808449976357
663.60000000000002274; 500.26966741068400779; -3782.5573692201846825; -2054.8280199100122445
663.80000000000006821; 480.9898202104362781; -4081.6771512397922379; -2056.6738075622556607
664; 513.23655307346621157; -523.65967770735551312; -2055.8649723307398745
664.20000000000004547; 515.68530200820566733; 4006.9025325611428343; -2054.0948962589741313
664.39999999999997726; 505.34630972706639795; 4054.6388496696536095; -2056.5018161300345128
664.60000000000002274; 496.9227049036157382; -341.11583441783409398; -2057.9334577220779465
664.80000000000006821; 519.41816739179864726; -4739.6539909979001095; -2055.5958234501563311
665; 487.40724249479035279; -4671.6032406639169494; -2054.7239882452799975
665.20000000000004547; 502.37925693755477141; -727.61869169640499422; -2055.0706824892458826
665.39999999999997726; 507.99035414431853042; 3797.8893244181290356; -2055.7786467452356192
665.60000000000002274; 492.77580194629092603; 3151.3571162672565151; -2055.9977912422646114
665.80000000000006821; 529.22549800642832452; 422.11477941624519872; -2054.7752359276755669
666; 491.7854093267426947; -781.03638813042084621; -2054.1602677938603847
666.20000000000004547; 491.0875940369859336; -1689.8903564941153945; -2056.3387543673438813
666.39999999999997726; 506.6034931447770191; -434.54792673281878024; -2057.5474087551792763
666.60000000000002274; 506.56482059929771822; -582.53912969035604874; -2054.3514009595414791
666.80000000000006821; 486.58544076065271611; 169.04173723948784414; -2056.185807929611201
667; 465.03871006234726337; 129.51068442636440636; -2054.8508586790267145
667.20000000000004547; 489.33949172706132913; 1038.3672662026026501; -2053.679649402465202
